14:15,8810167251fffff,88101608d5fffff,2
14:15,8810167251fffff,8810160929fffff,2
14:15,8810167251fffff,8810167255fffff,2
14:15,8810167251fffff,8810167219fffff,2
14:15,8810167251fffff,8810160901fffff,2
14:15,8810167251fffff,8810160903fffff,2
14:15,8810167251fffff,8810160835fffff,4
14:15,881016724dfffff,8810160835fffff,1
14:15,881016724dfffff,8810160881fffff,5
14:15,881016724dfffff,881016548dfffff,5
14:15,881016724dfffff,88101608b9fffff,5
14:15,881016724dfffff,88101609d7fffff,5
14:15,881016724dfffff,881016090dfffff,5
14:15,881016724dfffff,8810160913fffff,5
14:15,881016724dfffff,881016093dfffff,5
14:15,881016724dfffff,8810160945fffff,5
14:15,881016724dfffff,88101646d7fffff,4
14:15,8810167259fffff,88101646d7fffff,1
14:15,8810167259fffff,8810160d33fffff,5
14:15,8810167259fffff,88101609d9fffff,7
14:15,8810167259fffff,8810160837fffff,7
14:15,8810167259fffff,88101608cdfffff,7
14:15,8810167259fffff,88101609e1fffff,7
14:15,8810167259fffff,8810160981fffff,7
14:15,8810167259fffff,88101608e9fffff,4
14:15,881016091bfffff,88101608e9fffff,3
14:15,881016091bfffff,8810160933fffff,7
14:15,881016091bfffff,8810167241fffff,7
14:15,881016091bfffff,8810167257fffff,7
14:15,881016091bfffff,88101609c1fffff,7
14:15,881016091bfffff,8810160917fffff,7
14:15,881016091bfffff,8810160a83fffff,7
14:15,8810160a85fffff,8810160943fffff,8
14:15,8810160a85fffff,88101609c3fffff,8
14:15,8810160a85fffff,88101609e3fffff,8
14:15,8810160a85fffff,881016081dfffff,8
14:15,8810160a85fffff,8810160ae1fffff,8
14:15,8810160a85fffff,8810160909fffff,5
14:15,88101608c5fffff,8810160909fffff,3
14:15,88101608c5fffff,8810160805fffff,8
14:15,88101608c5fffff,8810160907fffff,8
14:15,88101608c5fffff,88101609cdfffff,8
14:15,88101608c5fffff,88101609d3fffff,8
14:15,88101608c5fffff,8810160915fffff,8
14:15,88101608c5fffff,8810160919fffff,2
14:15,881016090bfffff,8810160919fffff,6
14:15,881016090bfffff,88101609ddfffff,10
14:15,881016090bfffff,881016092bfffff,10
14:15,881016090bfffff,8810160961fffff,10
14:15,881016090bfffff,88101608cbfffff,9
14:15,8810160885fffff,88101608cbfffff,1
14:15,8810160885fffff,8810167211fffff,10
14:15,8810160885fffff,881016091dfffff,10
14:15,8810160885fffff,881016734dfffff,10
14:15,8810160885fffff,8810167223fffff,10
14:15,8810160885fffff,88101608e3fffff,4
14:15,88101608adfffff,88101608e3fffff,6
14:15,88101608adfffff,8810160aa9fffff,15
14:15,88101608adfffff,881016096bfffff,15
14:15,88101608adfffff,8810160883fffff,9
14:15,88101608e7fffff,8810160883fffff,6
14:15,88101608e7fffff,8810160957fffff,16
14:19,8810160885fffff,881016083dfffff,30
14:19,8810160885fffff,8810160901fffff,23
14:19,88101608e7fffff,8810160901fffff,7
14:19,88101608e7fffff,8810160929fffff,30
14:19,88101608e7fffff,8810167207fffff,16
14:19,8810160963fffff,8810167207fffff,14
14:19,8810160963fffff,8810160903fffff,30
14:19,8810160963fffff,8810167249fffff,9
14:19,8810167251fffff,8810167249fffff,21
14:19,8810167251fffff,88101609bbfffff,30
14:19,8810167251fffff,88101608e1fffff,2
14:19,881016091bfffff,88101608e1fffff,28
14:19,881016091bfffff,88101608d5fffff,25
14:19,8810160a85fffff,88101608d5fffff,5
14:19,8810160a85fffff,88101609d5fffff,30
14:19,8810160a85fffff,8810167255fffff,18
14:19,881016724dfffff,8810167255fffff,12
14:19,881016724dfffff,88101608b7fffff,30
14:19,881016724dfffff,88101608b3fffff,11
14:19,881016090bfffff,88101608b3fffff,19
14:19,881016090bfffff,8810167219fffff,30
14:19,881016090bfffff,88101608b1fffff,4
14:19,88101608c5fffff,88101608b1fffff,26
14:19,88101608c5fffff,881016725dfffff,27
14:19,88101608adfffff,881016725dfffff,3
14:19,88101608adfffff,881016723bfffff,30
14:19,88101608adfffff,8810160aabfffff,20
14:19,8810167259fffff,8810160aabfffff,10
14:19,8810167259fffff,881016089dfffff,30
14:19,8810167259fffff,8810167335fffff,13
14:19,8810160947fffff,8810167335fffff,17
14:20,88101609ddfffff,881016013dfffff,1
14:20,88101609ddfffff,8810160817fffff,1
14:20,88101609ddfffff,8810160863fffff,1
14:20,88101609ddfffff,8810160887fffff,1
14:20,88101609ddfffff,8810160889fffff,1
14:20,88101609ddfffff,8810160955fffff,1
14:20,88101609ddfffff,881016092dfffff,1
14:20,88101609ddfffff,8810160923fffff,1
14:20,88101609ddfffff,8810160ac9fffff,1
14:20,88101609ddfffff,88101609b1fffff,1
14:20,88101609ddfffff,881016723bfffff,4
14:20,88101609ddfffff,881016725dfffff,4
14:20,88101609ddfffff,8810167255fffff,4
14:20,88101609ddfffff,881016083dfffff,4
14:20,88101609ddfffff,8810167335fffff,4
14:20,88101609ddfffff,88101608b7fffff,4
14:20,88101609ddfffff,8810167249fffff,4
14:20,88101609ddfffff,881016089dfffff,4
14:20,88101609ddfffff,88101608b1fffff,4
14:20,88101609ddfffff,88101608b3fffff,4
14:20,88101609ddfffff,8810167219fffff,1
14:20,88101608e3fffff,8810167219fffff,3
14:20,88101608e3fffff,8810167207fffff,4
14:20,88101608e3fffff,88101608d5fffff,4
14:20,88101608e3fffff,88101608e1fffff,4
14:20,88101608e3fffff,8810160901fffff,4
14:20,88101608e3fffff,8810160903fffff,4
14:20,88101608e3fffff,8810160aabfffff,4
14:20,88101608e3fffff,8810160929fffff,4
14:20,88101608e3fffff,88101609d5fffff,4
14:20,88101608e3fffff,88101609bbfffff,4
14:20,88101608e3fffff,88101608adfffff,8
14:20,88101608e3fffff,88101608c5fffff,4
14:20,881016091dfffff,88101608c5fffff,4
14:20,881016091dfffff,88101608e7fffff,8
14:20,881016091dfffff,881016090bfffff,8
14:20,881016091dfffff,881016091bfffff,8
14:20,881016091dfffff,881016724bfffff,8
14:20,881016091dfffff,8810160947fffff,8
14:20,881016091dfffff,8810160963fffff,7
14:20,8810160961fffff,8810160963fffff,1
14:20,8810160961fffff,881016724dfffff,8
14:20,8810160961fffff,8810167251fffff,8
14:20,8810160961fffff,8810167259fffff,8
14:20,8810160961fffff,8810160a85fffff,8
14:20,8810160961fffff,8810160885fffff,9
14:20,8810160961fffff,881016093dfffff,9
14:20,881016734dfffff,881016093dfffff,1
14:20,881016734dfffff,88101609d7fffff,10
14:20,881016734dfffff,88101608b9fffff,10
14:20,881016734dfffff,8810160881fffff,10
14:20,881016734dfffff,8810160835fffff,10
14:20,881016734dfffff,881016090dfffff,10
14:20,881016092bfffff,88101646d7fffff,10
14:20,881016092bfffff,8810160945fffff,10
14:20,881016092bfffff,881016548dfffff,10
14:20,881016092bfffff,8810160d33fffff,10
14:20,881016092bfffff,8810160913fffff,11
14:20,8810167223fffff,8810160915fffff,17
14:20,8810167223fffff,88101609c3fffff,17
14:20,8810167223fffff,88101609cdfffff,17
14:20,8810167211fffff,88101609d3fffff,17
14:20,8810167211fffff,88101609e3fffff,17
14:20,8810167211fffff,8810160909fffff,17
14:20,88101608cbfffff,8810160907fffff,17
14:20,88101608cbfffff,8810160943fffff,17
14:20,88101608cbfffff,8810160919fffff,16
14:20,88101608cdfffff,8810160919fffff,1
14:20,88101608cdfffff,8810160ae1fffff,17
14:20,88101608cdfffff,881016081dfffff,17
14:20,88101608cdfffff,8810160805fffff,4
14:20,8810160981fffff,8810160805fffff,13
14:20,8810160981fffff,881016096bfffff,26
14:20,8810167257fffff,881016096bfffff,5
14:20,8810167257fffff,8810160883fffff,32
14:20,8810167257fffff,8810160957fffff,2
14:20,8810160917fffff,8810160957fffff,30
14:20,8810160917fffff,8810160aa9fffff,9
14:20,88101609e1fffff,8810160aa9fffff,23
14:21,8810160aa9fffff,8810160913fffff,17
14:21,8810160883fffff,8810160913fffff,17
14:21,881016096bfffff,8810160913fffff,16
14:21,8810160957fffff,8810160913fffff,2
14:21,8810160957fffff,8810160835fffff,14
14:21,88101608cbfffff,8810160835fffff,11
14:21,8810167223fffff,8810160835fffff,10
14:21,8810167211fffff,8810160835fffff,10
14:21,881016091dfffff,8810160835fffff,8
14:21,881016091dfffff,881016548dfffff,2
14:21,88101608e3fffff,881016548dfffff,10
14:21,881016092bfffff,881016548dfffff,10
14:21,88101609ddfffff,881016548dfffff,10
14:21,881016734dfffff,881016548dfffff,10
14:21,8810160961fffff,881016548dfffff,10
14:21,8810160907fffff,881016548dfffff,1
14:21,8810160907fffff,88101609d7fffff,8
14:21,8810160909fffff,88101609d7fffff,9
14:21,8810160919fffff,88101609d7fffff,9
14:21,88101609e3fffff,88101609d7fffff,9
14:21,88101609d3fffff,88101609d7fffff,9
14:21,881016081dfffff,88101609d7fffff,9
14:21,8810160915fffff,88101608b9fffff,9
14:21,8810160ae1fffff,88101608b9fffff,9
14:21,88101609cdfffff,88101608b9fffff,9
14:21,8810160805fffff,88101608b9fffff,9
14:21,88101609c3fffff,88101608b9fffff,9
14:21,8810160943fffff,88101608b9fffff,8
14:21,8810160943fffff,88101646d7fffff,1
14:21,8810160917fffff,88101646d7fffff,7
14:21,88101609e1fffff,88101646d7fffff,7
14:21,88101609d9fffff,88101646d7fffff,7
14:21,8810160a83fffff,88101646d7fffff,7
14:21,8810167241fffff,88101646d7fffff,7
14:21,88101608cdfffff,88101646d7fffff,7
14:21,8810160933fffff,88101646d7fffff,7
14:21,8810160981fffff,88101646d7fffff,3
14:21,8810160981fffff,8810160881fffff,4
14:21,88101608e9fffff,8810160881fffff,7
14:21,88101609c1fffff,8810160881fffff,7
14:21,8810160837fffff,8810160881fffff,7
14:21,8810167257fffff,8810160881fffff,7
14:21,8810160885fffff,8810160881fffff,5
14:21,881016090bfffff,8810160881fffff,4
14:21,8810160947fffff,8810160881fffff,4
14:21,88101608adfffff,8810160881fffff,4
14:21,88101608c5fffff,8810160881fffff,4
14:21,8810160a85fffff,881016093dfffff,4
14:21,881016724bfffff,881016093dfffff,4
14:21,8810160963fffff,881016093dfffff,4
14:21,88101608e7fffff,881016093dfffff,4
14:21,881016091bfffff,881016093dfffff,4
14:21,881016724dfffff,881016093dfffff,4
14:21,8810167251fffff,881016093dfffff,4
14:21,8810167259fffff,881016093dfffff,4
14:21,8810160aabfffff,881016093dfffff,2
14:21,881016089dfffff,881016093dfffff,2
14:21,8810167207fffff,881016093dfffff,2
14:21,88101608e1fffff,881016093dfffff,2
14:21,8810167219fffff,881016093dfffff,2
14:21,88101608b1fffff,881016093dfffff,2
14:21,88101608b3fffff,881016093dfffff,2
14:21,88101608b7fffff,881016093dfffff,2
14:21,881016723bfffff,881016093dfffff,2
14:21,8810160903fffff,881016093dfffff,2
14:21,88101609bbfffff,881016093dfffff,1
14:21,88101609bbfffff,8810160945fffff,1
14:21,8810167249fffff,8810160945fffff,2
14:21,881016083dfffff,8810160945fffff,2
14:21,8810167335fffff,8810160945fffff,2
14:21,8810160929fffff,8810160945fffff,2
14:21,8810167255fffff,8810160945fffff,2
14:21,88101609d5fffff,8810160945fffff,2
14:21,88101608d5fffff,8810160945fffff,2
14:21,881016725dfffff,8810160945fffff,2
14:21,8810160901fffff,8810160945fffff,2
14:21,8810160887fffff,8810160945fffff,1
14:21,881016013dfffff,8810160945fffff,1
14:21,881016092dfffff,8810160945fffff,1
14:21,8810160955fffff,8810160945fffff,1
14:21,8810160863fffff,8810160945fffff,1
14:21,8810160817fffff,8810160945fffff,1
14:21,8810160ac9fffff,8810160945fffff,1
14:21,8810160923fffff,8810160945fffff,1
14:21,88101609b1fffff,8810160945fffff,1
14:22,881016724bfffff,881016013dfffff,1
14:22,881016724bfffff,881016092dfffff,1
14:22,881016724bfffff,8810160817fffff,1
14:22,881016724bfffff,8810160887fffff,1
14:22,881016724bfffff,88101609b1fffff,1
14:22,881016724bfffff,8810160923fffff,1
14:22,881016724bfffff,8810160955fffff,1
14:22,881016724bfffff,8810160863fffff,1
14:22,881016724bfffff,8810160ac9fffff,1
14:22,881016724bfffff,88101609d5fffff,2
14:22,881016724bfffff,8810167255fffff,2
14:22,881016724bfffff,8810167207fffff,2
14:22,881016724bfffff,8810167249fffff,2
14:22,881016724bfffff,881016083dfffff,2
14:22,881016724bfffff,8810160aabfffff,2
14:22,881016724bfffff,88101608d5fffff,2
14:22,881016724bfffff,881016089dfffff,2
14:22,881016724bfffff,88101608b1fffff,2
14:22,881016724bfffff,88101608b3fffff,2
14:22,881016724bfffff,88101608b7fffff,2
14:22,881016724bfffff,8810167219fffff,2
14:22,881016724bfffff,881016725dfffff,2
14:22,881016724bfffff,881016723bfffff,2
14:22,881016724bfffff,8810160929fffff,2
14:22,881016724bfffff,88101608e1fffff,2
14:22,881016724bfffff,8810167335fffff,2
14:22,881016724bfffff,88101609bbfffff,2
14:22,8810167259fffff,8810160901fffff,2
14:22,8810167259fffff,8810160903fffff,2
14:22,8810167259fffff,881016093dfffff,5
14:22,8810167259fffff,8810160835fffff,5
14:22,8810167259fffff,8810160881fffff,5
14:22,8810167259fffff,88101608b9fffff,5
14:22,8810167259fffff,881016548dfffff,5
14:22,8810167259fffff,881016090dfffff,5
14:22,8810167259fffff,88101609d7fffff,5
14:22,8810167259fffff,8810160945fffff,5
14:22,8810167259fffff,88101646d7fffff,1
14:22,8810167251fffff,88101646d7fffff,4
14:22,8810167251fffff,8810160d33fffff,5
14:22,8810167251fffff,8810160913fffff,6
14:22,8810167251fffff,8810160917fffff,7
14:22,8810167251fffff,8810160837fffff,7
14:22,8810167251fffff,8810167241fffff,7
14:22,8810167251fffff,88101608cdfffff,7
14:22,8810167251fffff,8810160a83fffff,2
14:22,881016091bfffff,8810160a83fffff,5
14:22,881016091bfffff,88101608e9fffff,7
14:22,881016091bfffff,88101609d9fffff,7
14:22,881016091bfffff,88101609e1fffff,7
14:22,881016091bfffff,8810160933fffff,7
14:22,881016091bfffff,8810160981fffff,7
14:22,881016091bfffff,88101609c1fffff,5
14:22,8810160a85fffff,88101609c1fffff,2
14:22,8810160a85fffff,8810167257fffff,7
14:22,8810160a85fffff,88101609d3fffff,9
14:22,8810160a85fffff,8810160909fffff,9
14:22,8810160a85fffff,88101609e3fffff,9
14:22,8810160a85fffff,8810160805fffff,9
14:22,88101608c5fffff,881016081dfffff,9
14:22,88101608c5fffff,8810160ae1fffff,9
14:22,88101608c5fffff,8810160907fffff,9
14:22,88101608c5fffff,8810160915fffff,9
14:22,88101608c5fffff,8810160919fffff,9
14:22,881016090bfffff,8810160943fffff,9
14:22,881016090bfffff,88101609c3fffff,9
14:22,881016090bfffff,88101609cdfffff,9
14:22,881016090bfffff,88101609ddfffff,10
14:22,881016090bfffff,88101608e3fffff,8
14:22,88101608adfffff,88101608e3fffff,2
14:22,88101608adfffff,8810167211fffff,10
14:22,88101608adfffff,881016091dfffff,10
14:22,88101608adfffff,881016734dfffff,10
14:22,88101608adfffff,8810160961fffff,10
14:22,88101608adfffff,8810167223fffff,3
14:22,88101608e7fffff,8810167223fffff,7
14:22,88101608e7fffff,881016092bfffff,10
14:22,88101608e7fffff,88101608cbfffff,11
14:22,88101608e7fffff,8810160957fffff,16
14:22,88101608e7fffff,881016096bfffff,1
14:22,8810160963fffff,881016096bfffff,15
14:22,8810160963fffff,8810160aa9fffff,17
14:22,8810160963fffff,8810160883fffff,13
14:22,8810160947fffff,8810160883fffff,4
14:23,8810160aa9fffff,88101608b1fffff,2
14:23,8810160aa9fffff,8810167219fffff,2
14:23,8810160aa9fffff,881016723bfffff,2
14:23,8810160aa9fffff,8810160901fffff,2
14:23,8810160aa9fffff,881016083dfffff,2
14:23,8810160aa9fffff,88101608b3fffff,2
14:23,8810160aa9fffff,8810160903fffff,2
14:23,8810160aa9fffff,881016089dfffff,2
14:23,8810160aa9fffff,8810160aabfffff,2
14:23,8810160aa9fffff,88101609d5fffff,2
14:23,8810160aa9fffff,88101609bbfffff,2
14:23,8810160aa9fffff,88101608b7fffff,2
14:23,8810160aa9fffff,8810160929fffff,2
14:23,8810160aa9fffff,8810167249fffff,2
14:23,8810160aa9fffff,8810167207fffff,2
14:23,8810160aa9fffff,8810167335fffff,2
14:23,8810160aa9fffff,88101608d5fffff,2
14:23,8810160aa9fffff,88101608e1fffff,2
14:23,8810160aa9fffff,8810167255fffff,2
14:23,8810160aa9fffff,881016725dfffff,2
14:23,8810160aa9fffff,8810160835fffff,5
14:23,8810160aa9fffff,8810160963fffff,5
14:23,8810160aa9fffff,8810160885fffff,5
14:23,8810160aa9fffff,88101608adfffff,5
14:23,8810160aa9fffff,881016724bfffff,5
14:23,8810160aa9fffff,8810160881fffff,5
14:23,8810160aa9fffff,88101608b9fffff,5
14:23,8810160aa9fffff,88101608c5fffff,5
14:23,8810160aa9fffff,8810160947fffff,5
14:23,8810160aa9fffff,88101608e7fffff,5
14:23,8810160aa9fffff,881016093dfffff,5
14:23,8810160aa9fffff,881016091bfffff,5
14:23,8810160aa9fffff,881016090bfffff,5
14:23,8810160aa9fffff,881016090dfffff,5
14:23,8810160aa9fffff,8810160913fffff,5
14:23,8810160aa9fffff,88101609d7fffff,5
14:23,8810160aa9fffff,881016724dfffff,5
14:23,8810160aa9fffff,8810167251fffff,5
14:23,8810160aa9fffff,8810167259fffff,5
14:23,8810160aa9fffff,88101646d7fffff,5
14:23,8810160aa9fffff,8810160945fffff,5
14:23,8810160883fffff,8810160a85fffff,5
14:23,8810160883fffff,881016548dfffff,5
14:23,8810160883fffff,8810160d33fffff,5
14:23,8810160883fffff,8810160837fffff,7
14:23,8810160883fffff,88101608cdfffff,7
14:23,8810160883fffff,88101608e9fffff,7
14:23,8810160883fffff,8810160933fffff,7
14:23,8810160883fffff,8810167257fffff,7
14:23,8810160883fffff,8810160917fffff,7
14:23,8810160883fffff,8810160981fffff,7
14:23,8810160883fffff,88101609c1fffff,7
14:23,8810160883fffff,88101609d9fffff,7
14:23,8810160883fffff,88101609e1fffff,7
14:23,8810160883fffff,8810160a83fffff,7
14:23,8810160883fffff,8810167241fffff,7
14:23,8810160883fffff,8810160907fffff,8
14:23,8810160883fffff,8810160ae1fffff,8
14:23,8810160883fffff,881016081dfffff,8
14:23,8810160883fffff,88101609c3fffff,8
14:23,8810160883fffff,88101609cdfffff,8
14:23,8810160883fffff,88101609d3fffff,6
14:23,8810160957fffff,88101609d3fffff,2
14:23,8810160957fffff,8810160805fffff,8
14:23,8810160957fffff,8810160919fffff,8
14:23,8810160957fffff,8810160915fffff,8
14:23,8810160957fffff,8810160943fffff,8
14:23,8810160957fffff,88101609e3fffff,8
14:23,8810160957fffff,8810160909fffff,8
14:23,8810160957fffff,88101608e3fffff,9
14:23,8810160957fffff,8810167223fffff,9
14:23,8810160957fffff,88101608cbfffff,9
14:23,8810160957fffff,8810160961fffff,9
14:23,8810160957fffff,8810167211fffff,9
14:23,8810160957fffff,881016092bfffff,9
14:23,8810160957fffff,881016734dfffff,9
14:23,8810160957fffff,88101609ddfffff,9
14:23,8810160957fffff,881016091dfffff,9
14:26,88101608e3fffff,881016088dfffff,1
14:26,88101608e3fffff,8810160993fffff,1
14:26,88101608e3fffff,88101609bbfffff,4
14:26,88101608e3fffff,88101609d5fffff,4
14:26,88101608e3fffff,8810167207fffff,4
14:26,88101608e3fffff,881016083dfffff,4
14:26,88101608e3fffff,8810167249fffff,4
14:26,88101608e3fffff,8810167255fffff,4
14:26,88101608e3fffff,88101608d5fffff,4
14:26,88101608e3fffff,881016089dfffff,4
14:26,88101608e3fffff,88101608b1fffff,4
14:26,88101608e3fffff,88101608b3fffff,4
14:26,88101608e3fffff,88101608b7fffff,4
14:26,88101608e3fffff,8810167219fffff,4
14:26,88101608e3fffff,8810160929fffff,1
14:26,881016091dfffff,8810160929fffff,3
14:26,881016091dfffff,881016725dfffff,4
14:26,881016091dfffff,88101608e1fffff,4
14:26,881016091dfffff,881016723bfffff,4
14:26,881016091dfffff,8810160901fffff,4
14:26,881016091dfffff,8810160903fffff,4
14:26,881016091dfffff,8810167335fffff,4
14:26,881016091dfffff,8810160aabfffff,5
14:26,881016091dfffff,88101609d7fffff,11
14:26,881016091dfffff,8810160835fffff,8
14:26,881016734dfffff,8810160835fffff,3
14:26,881016734dfffff,8810160913fffff,11
14:26,881016734dfffff,8810160881fffff,11
14:26,881016734dfffff,8810160945fffff,11
14:26,881016734dfffff,88101608b9fffff,11
14:26,881016734dfffff,881016548dfffff,4
14:26,8810160961fffff,881016548dfffff,7
14:26,8810160961fffff,88101646d7fffff,11
14:26,8810160961fffff,8810160d33fffff,11
14:26,8810160961fffff,881016090dfffff,11
14:26,8810160961fffff,881016093dfffff,11
14:26,881016092bfffff,881016093dfffff,1
14:26,881016092bfffff,8810160837fffff,14
14:26,881016092bfffff,8810167257fffff,14
14:26,881016092bfffff,88101608cdfffff,14
14:26,881016092bfffff,88101609c1fffff,8
14:26,88101609ddfffff,88101609c1fffff,6
14:26,88101609ddfffff,88101608e9fffff,14
14:26,88101609ddfffff,88101609d9fffff,14
14:26,88101609ddfffff,8810160917fffff,14
14:26,88101609ddfffff,8810160933fffff,3
14:26,88101608cbfffff,8810160933fffff,11
14:26,88101608cbfffff,88101609e1fffff,14
14:26,88101608cbfffff,8810167241fffff,14
14:26,88101608cbfffff,8810160981fffff,12
14:26,8810167223fffff,8810160981fffff,2
14:26,8810167223fffff,8810160a83fffff,14
14:26,8810167223fffff,8810160805fffff,16
14:26,8810167223fffff,8810160907fffff,16
14:26,8810167223fffff,88101609e3fffff,3
14:26,8810167211fffff,88101609e3fffff,13
14:26,8810167211fffff,8810160ae1fffff,16
14:26,8810167211fffff,8810160915fffff,16
14:26,8810167211fffff,8810160943fffff,6
